timestamp,country,cases,deaths
2020-03-27,THA,91.0,1.0
2020-03-27,TLS,0.0,0.0
2020-03-27,TTO,5.0,0.0
2020-03-27,TUN,0.0,0.0
2020-03-27,TUR,1196.0,16.0
2020-03-27,TWN,17.0,0.0
2020-03-27,TZA,1.0,0.0
2020-03-27,UGA,0.0,0.0
2020-03-27,UKR,43.0,1.0
2020-03-27,URY,21.0,0.0
2020-03-27,USA,16797.0,246.0
2020-03-27,UZB,18.0,0.0
2020-03-27,VAT,4.0,0.0
2020-03-27,VCT,0.0,0.0
2020-03-27,VEN,1.0,1.0
2020-03-27,VGB,2.0,0.0
2020-03-27,VIR,0.0,0.0
2020-03-27,VNM,10.0,0.0
2020-03-27,ZAF,218.0,2.0
2020-03-27,ZMB,2.0,0.0
2020-03-27,KNA,0.0,0.0
2020-03-27,TGO,1.0,0.0
2020-03-27,PRT,549.0,17.0
2020-03-27,TCD,2.0,0.0
2020-03-27,SYR,4.0,0.0
2020-03-27,PSE,22.0,1.0
2020-03-27,PYF,5.0,0.0
2020-03-27,QAT,12.0,0.0
2020-03-27,ROU,123.0,4.0
2020-03-27,RUS,182.0,2.0
2020-03-27,RWA,9.0,0.0
2020-03-27,SAU,112.0,1.0
2020-03-27,SDN,0.0,0.0
2020-03-27,SEN,6.0,0.0
2020-03-27,SGP,26.0,0.0
2020-03-27,SLV,0.0,0.0
2020-03-27,SMR,10.0,0.0
2020-03-27,SOM,1.0,0.0
2020-03-27,SRB,81.0,1.0
2020-03-27,SUR,0.0,0.0
2020-03-27,SVK,10.0,0.0
2020-03-27,SVN,49.0,1.0
2020-03-27,SWE,286.0,31.0
2020-03-27,SWZ,2.0,0.0
2020-03-27,SXM,0.0,0.0
2020-03-27,SYC,0.0,0.0
2020-03-27,TCA,1.0,0.0
2020-03-27,KHM,2.0,0.0
2020-03-27,BHR,39.0,1.0
2020-03-27,KEN,6.0,1.0
2020-03-27,BRN,7.0,0.0
2020-03-27,BTN,0.0,0.0
2020-03-27,CAF,1.0,0.0
2020-03-27,CAN,633.0,4.0
2020-03-27,CHE,1000.0,58.0
2020-03-27,CHL,164.0,1.0
2020-03-27,CHN,94.0,5.0
2020-03-27,CIV,16.0,0.0
2020-03-27,CMR,16.0,0.0
2020-03-27,BRB,6.0,0.0
2020-03-27,COD,9.0,1.0
2020-03-27,COL,21.0,2.0
2020-03-27,CPV,1.0,0.0
2020-03-27,CRI,30.0,0.0
2020-03-27,CUB,10.0,1.0
2020-03-27,CUW,1.0,0.0
2020-03-27,CYM,3.0,0.0
2020-03-27,CYP,14.0,0.0
2020-03-27,CZE,408.0,3.0
2020-03-27,DEU,5780.0,55.0
2020-03-27,COG,0.0,0.0
2020-03-27,BRA,482.0,20.0
2020-03-27,BOL,22.0,0.0
2020-03-27,BMU,9.0,0.0
2020-03-27,AFG,0.0,0.0
2020-03-27,AGO,1.0,0.0
2020-03-27,AIA,2.0,0.0
2020-03-27,ALB,28.0,1.0
2020-03-27,AND,36.0,3.0
2020-03-27,ARE,0.0,0.0
2020-03-27,ARG,87.0,4.0
2020-03-27,ARM,39.0,1.0
2020-03-27,ATG,4.0,0.0
2020-03-27,AUS,367.0,2.0
2020-03-27,AUT,1141.0,18.0
2020-03-27,AZE,29.0,1.0
2020-03-27,BEL,1363.0,102.0
2020-03-27,BEN,1.0,0.0
2020-03-27,BFA,32.0,0.0
2020-03-27,BGD,9.0,0.0
2020-03-27,BGR,22.0,0.0
2020-03-27,BHS,4.0,0.0
2020-03-27,BIH,40.0,0.0
2020-03-27,BLR,0.0,0.0
2020-03-27,BLZ,0.0,0.0
2020-03-27,DJI,0.0,0.0
2020-03-27,DMA,4.0,0.0
2020-03-27,ABW,9.0,0.0
2020-03-27,DOM,96.0,0.0
2020-03-27,GUM,12.0,0.0
2020-03-27,GUY,0.0,0.0
2020-03-27,HND,15.0,1.0
2020-03-27,HRV,77.0,1.0
2020-03-27,HTI,0.0,0.0
2020-03-27,HUN,39.0,0.0
2020-03-27,IDN,103.0,20.0
2020-03-27,IMN,3.0,0.0
2020-03-27,IND,75.0,4.0
2020-03-27,IRL,255.0,10.0
2020-03-27,IRN,2389.0,157.0
2020-03-27,IRQ,36.0,7.0
2020-03-27,ISL,65.0,0.0
2020-03-27,ISR,297.0,3.0
2020-03-27,ITA,6153.0,660.0
2020-03-27,JAM,1.0,0.0
2020-03-27,JEY,14.0,1.0
2020-03-27,JOR,19.0,0.0
2020-03-27,JPN,96.0,1.0
2020-03-27,KAZ,32.0,0.0
2020-03-27,DNK,153.0,7.0
2020-03-27,GTM,1.0,0.0
2020-03-27,GRL,1.0,0.0
2020-03-27,KGZ,0.0,0.0
2020-03-27,GRC,71.0,4.0
2020-03-27,DZA,65.0,4.0
2020-03-27,GRD,6.0,0.0
2020-03-27,EGY,14.0,0.0
2020-03-27,ERI,2.0,0.0
2020-03-27,ESP,9181.0,655.0
2020-03-27,EST,134.0,0.0
2020-03-27,ETH,0.0,0.0
2020-03-27,FIN,78.0,1.0
2020-03-27,FJI,0.0,0.0
2020-03-27,FRA,3922.0,365.0
2020-03-27,FRO,8.0,0.0
2020-03-27,ECU,192.0,5.0
2020-03-27,GBR,2692.0,181.0
2020-03-27,GEO,6.0,0.0
2020-03-27,GGY,4.0,0.0
2020-03-27,GHA,64.0,0.0
2020-03-27,GIB,9.0,0.0
2020-03-27,GIN,1.0,0.0
2020-03-27,GNQ,1.0,0.0
2020-03-27,GMB,0.0,0.0
2020-03-27,GNB,2.0,0.0
2020-03-27,GAB,1.0,0.0
2020-03-28,NGA,16.0,0.0
2020-03-28,NER,0.0,0.0
2020-03-28,MUS,13.0,0.0
2020-03-28,NAM,0.0,0.0
2020-03-28,MYS,130.0,3.0
2020-03-28,NIC,0.0,1.0
2020-03-28,MSR,0.0,0.0
2020-03-28,NCL,0.0,0.0
2020-03-28,NLD,1172.0,112.0
2020-03-28,NZL,78.0,0.0
2020-03-28,NPL,0.0,0.0
2020-03-28,OMN,22.0,0.0
2020-03-28,OWID_KOS,6.0,0.0
2020-03-28,OWID_WRL,65185.0,3492.0
2020-03-28,PAK,0.0,0.0
2020-03-28,PAN,112.0,5.0
2020-03-28,PER,55.0,2.0
2020-03-28,MRT,0.0,0.0
2020-03-28,PHL,96.0,9.0
2020-03-28,NOR,425.0,2.0
2020-03-28,MOZ,0.0,0.0
2020-03-28,MCO,6.0,0.0
2020-03-28,MNE,8.0,0.0
2020-03-28,KOR,146.0,5.0
2020-03-28,KWT,17.0,0.0
2020-03-28,LAO,0.0,0.0
2020-03-28,LBN,23.0,1.0
2020-03-28,LBR,0.0,0.0
2020-03-28,LBY,0.0,0.0
2020-03-28,LCA,0.0,0.0
2020-03-28,LIE,4.0,0.0
2020-03-28,LKA,0.0,0.0
2020-03-28,LTU,59.0,1.0
2020-03-28,MNG,0.0,0.0
2020-03-28,LUX,152.0,6.0
2020-03-28,MAR,70.0,13.0
2020-03-28,PNG,0.0,0.0
2020-03-28,MDA,22.0,1.0
2020-03-28,MDG,1.0,0.0
2020-03-28,MDV,1.0,0.0
2020-03-28,MEX,223.0,4.0
2020-03-28,MKD,18.0,0.0
2020-03-28,MLI,0.0,0.0
2020-03-28,MLT,5.0,0.0
2020-03-28,MMR,0.0,0.0
2020-03-28,LVA,36.0,0.0
2020-03-28,POL,168.0,0.0
2020-03-28,SEN,14.0,0.0
2020-03-28,PRT,724.0,16.0
2020-03-28,TLS,0.0,0.0
2020-03-28,TTO,1.0,1.0
2020-03-28,TUN,54.0,1.0
2020-03-28,TUR,2069.0,17.0
2020-03-28,TWN,15.0,0.0
2020-03-28,TZA,0.0,0.0
2020-03-28,UGA,0.0,0.0
2020-03-28,UKR,62.0,0.0
2020-03-28,URY,0.0,0.0
2020-03-28,USA,18695.0,411.0
2020-03-28,UZB,21.0,0.0
2020-03-28,VAT,0.0,0.0
2020-03-28,VCT,0.0,0.0
2020-03-28,VEN,12.0,0.0
2020-03-28,VGB,0.0,0.0
2020-03-28,VIR,2.0,0.0
2020-03-28,VNM,8.0,0.0
2020-03-28,ZAF,243.0,0.0
2020-03-28,ZMB,2.0,0.0
2020-03-28,KNA,0.0,0.0
2020-03-28,ZWE,2.0,0.0
2020-03-28,THA,0.0,0.0
2020-03-28,PRI,64.0,2.0
2020-03-28,TGO,1.0,1.0
2020-03-28,TCA,0.0,0.0
2020-03-28,PRY,4.0,0.0
2020-03-28,PSE,7.0,0.0
2020-03-28,PYF,0.0,0.0
2020-03-28,QAT,13.0,0.0
2020-03-28,ROU,263.0,7.0
2020-03-28,RUS,196.0,2.0
2020-03-28,RWA,4.0,0.0
2020-03-28,SAU,92.0,0.0
2020-03-28,SDN,0.0,0.0
2020-03-28,SGP,138.0,0.0
2020-03-28,SLV,0.0,0.0
2020-03-28,SMR,5.0,0.0
2020-03-28,SOM,1.0,0.0
2020-03-28,SRB,73.0,3.0
2020-03-28,SUR,0.0,0.0
2020-03-28,SVK,69.0,0.0
2020-03-28,SVN,55.0,4.0
2020-03-28,SWE,365.0,32.0
2020-03-28,SWZ,3.0,0.0
2020-03-28,SXM,1.0,0.0
2020-03-28,SYR,0.0,0.0
2020-03-28,TCD,0.0,0.0
2020-03-28,SYC,0.0,0.0
2020-03-28,KHM,4.0,0.0
2020-03-28,KEN,0.0,0.0
2020-03-28,BRA,502.0,15.0
2020-03-28,BRB,0.0,0.0
2020-03-28,BRN,1.0,0.0
2020-03-28,BTN,0.0,0.0
2020-03-28,CAF,0.0,0.0
2020-03-28,CAN,657.0,14.0
2020-03-28,CHE,1390.0,36.0
2020-03-28,CHL,304.0,1.0
2020-03-28,CHN,119.0,3.0
2020-03-28,CIV,5.0,0.0
2020-03-28,CMR,0.0,0.0
2020-03-28,COD,4.0,0.0
2020-03-28,COG,0.0,0.0
2020-03-28,COL,48.0,0.0
2020-03-28,CPV,0.0,0.0
2020-03-28,CRI,32.0,0.0
2020-03-28,CUB,13.0,0.0
2020-03-28,CUW,1.0,0.0
2020-03-28,CYM,2.0,0.0
2020-03-28,CYP,16.0,2.0
2020-03-28,CZE,217.0,0.0
2020-03-28,BMU,2.0,0.0
2020-03-28,DEU,6294.0,72.0
2020-03-28,BLZ,0.0,0.0
2020-03-28,BIH,20.0,1.0
2020-03-28,KGZ,14.0,0.0
2020-03-28,ABW,0.0,0.0
2020-03-28,AFG,16.0,1.0
2020-03-28,AGO,1.0,0.0
2020-03-28,AIA,0.0,0.0
2020-03-28,ALB,12.0,3.0
2020-03-28,AND,43.0,0.0
2020-03-28,ARE,72.0,0.0
2020-03-28,ARG,101.0,5.0
2020-03-28,ARM,43.0,0.0
2020-03-28,ATG,0.0,0.0
2020-03-28,AUS,212.0,0.0
2020-03-28,AUT,668.0,16.0
2020-03-28,AZE,43.0,0.0
2020-03-28,BEL,1518.0,128.0
2020-03-28,BEN,0.0,0.0
2020-03-28,BFA,0.0,0.0
2020-03-28,BGD,0.0,0.0
2020-03-28,BGR,29.0,0.0
2020-03-28,BHR,8.0,0.0
2020-03-28,BHS,0.0,0.0
2020-03-28,BLR,8.0,0.0
2020-03-28,DJI,1.0,0.0
2020-03-28,BOL,13.0,0.0
2020-03-28,DNK,169.0,11.0
2020-03-28,GTM,7.0,0.0
2020-03-28,GUM,2.0,0.0
2020-03-28,GUY,0.0,0.0
2020-03-28,HND,28.0,0.0
2020-03-28,HRV,91.0,1.0
2020-03-28,HTI,0.0,0.0
2020-03-28,HUN,43.0,1.0
2020-03-28,IDN,153.0,9.0
2020-03-28,IMN,3.0,0.0
2020-03-28,IND,149.0,2.0
2020-03-28,IRL,302.0,3.0
2020-03-28,IRN,2926.0,144.0
2020-03-28,IRQ,76.0,4.0
2020-03-28,ISL,88.0,0.0
2020-03-28,ISR,369.0,2.0
2020-03-28,ITA,5959.0,971.0
2020-03-28,JAM,0.0,0.0
2020-03-28,JEY,20.0,0.0
2020-03-28,JOR,40.0,0.0
2020-03-28,JPN,135.0,3.0
2020-03-28,DMA,0.0,0.0
2020-03-28,GRL,3.0,0.0
2020-03-28,GRD,0.0,0.0
2020-03-28,KAZ,73.0,0.0
2020-03-28,GNQ,1.0,0.0
2020-03-28,GRC,74.0,2.0
2020-03-28,DZA,42.0,1.0
2020-03-28,ECU,224.0,7.0
2020-03-28,EGY,39.0,3.0
2020-03-28,ERI,0.0,0.0
2020-03-28,ESP,8244.0,769.0
2020-03-28,EST,37.0,0.0
2020-03-28,ETH,4.0,0.0
2020-03-28,FIN,67.0,3.0
2020-03-28,FJI,0.0,0.0
2020-03-28,FRA,3809.0,299.0
2020-03-28,DOM,93.0,10.0
2020-03-28,GAB,0.0,0.0
2020-03-28,GBR,3087.0,288.0
2020-03-28,GEO,2.0,0.0
2020-03-28,GGY,2.0,0.0
2020-03-28,GHA,5.0,0.0
2020-03-28,GIB,20.0,0.0
2020-03-28,GIN,0.0,0.0
2020-03-28,GMB,0.0,0.0
2020-03-28,GNB,0.0,0.0
2020-03-28,FRO,4.0,0.0
2020-03-29,NER,0.0,0.0
2020-03-29,NCL,0.0,0.0
2020-03-29,NAM,0.0,0.0
2020-03-29,MRT,2.0,0.0
2020-03-29,MWI,0.0,0.0
2020-03-29,MUS,8.0,0.0
2020-03-29,MSR,0.0,0.0
2020-03-29,PHL,272.0,14.0
2020-03-29,MYS,159.0,1.0
2020-03-29,NGA,16.0,0.0
2020-03-29,NZL,60.0,1.0
2020-03-29,NLD,1159.0,93.0
2020-03-29,NOR,264.0,4.0
2020-03-29,NPL,2.0,0.0
2020-03-29,OMN,21.0,0.0
2020-03-29,OWID_KOS,3.0,0.0
2020-03-29,OWID_WRL,62854.0,3590.0
2020-03-29,PAK,211.0,2.0
2020-03-29,PAN,115.0,3.0
2020-03-29,PER,36.0,5.0
2020-03-29,MOZ,1.0,0.0
2020-03-29,NIC,2.0,0.0
2020-03-29,MNG,1.0,0.0
2020-03-29,MAR,13.0,0.0
2020-03-29,MMR,3.0,0.0
2020-03-29,PNG,0.0,0.0
2020-03-29,KOR,105.0,8.0
2020-03-29,KWT,10.0,0.0
2020-03-29,LAO,0.0,0.0
2020-03-29,LBN,21.0,1.0
2020-03-29,LBR,0.0,0.0
2020-03-29,LBY,0.0,0.0
2020-03-29,LCA,1.0,0.0
2020-03-29,LIE,1.0,0.0
2020-03-29,LKA,9.0,1.0
2020-03-29,LTU,36.0,2.0
2020-03-29,LUX,226.0,3.0
2020-03-29,LVA,25.0,0.0
2020-03-29,MCO,1.0,0.0
2020-03-29,MDA,32.0,0.0
2020-03-29,MDG,4.0,0.0
2020-03-29,MDV,2.0,0.0
2020-03-29,MEX,171.0,4.0
2020-03-29,MKD,22.0,1.0
2020-03-29,MLI,5.0,0.0
2020-03-29,MLT,10.0,0.0
2020-03-29,MNE,9.0,0.0
2020-03-29,POL,249.0,2.0
2020-03-29,ZWE,2.0,0.0
2020-03-29,PRT,902.0,24.0
2020-03-29,TGO,3.0,0.0
2020-03-29,THA,109.0,1.0
2020-03-29,TLS,0.0,0.0
2020-03-29,TTO,8.0,0.0
2020-03-29,TUN,0.0,0.0
2020-03-29,TUR,1704.0,16.0
2020-03-29,TWN,16.0,0.0
2020-03-29,TZA,0.0,1.0
2020-03-29,UGA,16.0,0.0
2020-03-29,UKR,93.0,3.0
2020-03-29,URY,21.0,0.0
2020-03-29,USA,19979.0,484.0
2020-03-29,UZB,29.0,1.0
2020-03-29,VAT,1.0,0.0
2020-03-29,VCT,0.0,0.0
2020-03-29,VEN,0.0,0.0
2020-03-29,VGB,0.0,0.0
2020-03-29,VIR,3.0,0.0
2020-03-29,VNM,17.0,0.0
2020-03-29,ZAF,17.0,0.0
2020-03-29,ZMB,12.0,0.0
2020-03-29,TCD,0.0,0.0
2020-03-29,PRI,36.0,1.0
2020-03-29,TCA,3.0,0.0
2020-03-29,SYC,0.0,0.0
2020-03-29,PRY,3.0,0.0
2020-03-29,PSE,6.0,0.0
2020-03-29,PYF,4.0,0.0
2020-03-29,QAT,28.0,1.0
2020-03-29,ROU,160.0,5.0
2020-03-29,RUS,228.0,1.0
2020-03-29,RWA,6.0,0.0
2020-03-29,SAU,99.0,1.0
2020-03-29,SDN,2.0,0.0
2020-03-29,SEN,11.0,0.0
2020-03-29,SGP,71.0,1.0
2020-03-29,SLV,6.0,0.0
2020-03-29,SMR,1.0,1.0
2020-03-29,SOM,0.0,0.0
2020-03-29,SRB,202.0,4.0
2020-03-29,SUR,0.0,0.0
2020-03-29,SVK,0.0,0.0
2020-03-29,SVN,59.0,0.0
2020-03-29,SWE,300.0,35.0
2020-03-29,SWZ,0.0,0.0
2020-03-29,SXM,0.0,0.0
2020-03-29,SYR,0.0,0.0
2020-03-29,KHM,1.0,0.0
2020-03-29,KNA,0.0,0.0
2020-03-29,KEN,7.0,0.0
2020-03-29,BRA,487.0,22.0
2020-03-29,BRB,2.0,0.0
2020-03-29,BRN,5.0,1.0
2020-03-29,BTN,1.0,0.0
2020-03-29,CAF,1.0,0.0
2020-03-29,CAN,711.0,7.0
2020-03-29,CHE,1048.0,38.0
2020-03-29,CHL,299.0,1.0
2020-03-29,CHN,113.0,5.0
2020-03-29,CIV,39.0,0.0
2020-03-29,CMR,11.0,1.0
2020-03-29,COD,0.0,2.0
2020-03-29,COG,15.0,0.0
2020-03-29,COL,69.0,0.0
2020-03-29,CPV,0.0,0.0
2020-03-29,CRI,32.0,0.0
2020-03-29,CUB,39.0,1.0
2020-03-29,CUW,0.0,0.0
2020-03-29,CYM,0.0,0.0
2020-03-29,CYP,17.0,0.0
2020-03-29,CZE,384.0,2.0
2020-03-29,BOL,7.0,0.0
2020-03-29,DEU,3965.0,64.0
2020-03-29,BMU,5.0,0.0
2020-03-29,BLR,0.0,0.0
2020-03-29,ABW,0.0,0.0
2020-03-29,AFG,15.0,1.0
2020-03-29,AGO,0.0,0.0
2020-03-29,AIA,0.0,0.0
2020-03-29,ALB,11.0,1.0
2020-03-29,AND,41.0,1.0
2020-03-29,ARE,63.0,0.0
2020-03-29,ARG,55.0,2.0
2020-03-29,ARM,52.0,0.0
2020-03-29,ATG,0.0,0.0
2020-03-29,AUS,431.0,1.0
2020-03-29,AUT,594.0,0.0
2020-03-29,AZE,17.0,1.0
2020-03-29,BEL,844.0,141.0
2020-03-29,BEN,0.0,0.0
2020-03-29,BFA,34.0,6.0
2020-03-29,BGD,0.0,0.0
2020-03-29,BGR,38.0,4.0
2020-03-29,BHR,7.0,0.0
2020-03-29,BHS,2.0,0.0
2020-03-29,BIH,24.0,1.0
2020-03-29,BLZ,0.0,0.0
2020-03-29,DJI,2.0,0.0
2020-03-29,KGZ,26.0,0.0
2020-03-29,DNK,155.0,13.0
2020-03-29,GTM,2.0,0.0
2020-03-29,GUM,4.0,0.0
2020-03-29,GUY,3.0,0.0
2020-03-29,HND,15.0,1.0
2020-03-29,HRV,71.0,2.0
2020-03-29,HTI,0.0,0.0
2020-03-29,HUN,65.0,2.0
2020-03-29,IDN,109.0,15.0
2020-03-29,DMA,0.0,0.0
2020-03-29,IND,106.0,6.0
2020-03-29,IRL,294.0,14.0
2020-03-29,IRN,3076.0,139.0
2020-03-29,IRQ,48.0,2.0
2020-03-29,ISL,73.0,0.0
2020-03-29,ISR,584.0,2.0
2020-03-29,ITA,5974.0,887.0
2020-03-29,JAM,6.0,0.0
2020-03-29,JEY,9.0,0.0
2020-03-29,JOR,23.0,1.0
2020-03-29,JPN,194.0,3.0
2020-03-29,KAZ,36.0,0.0
2020-03-29,GRL,1.0,0.0
2020-03-29,GRD,2.0,0.0
2020-03-29,IMN,3.0,0.0
2020-03-29,GNQ,0.0,0.0
2020-03-29,GRC,95.0,4.0
2020-03-29,DOM,138.0,8.0
2020-03-29,DZA,45.0,3.0
2020-03-29,ECU,208.0,7.0
2020-03-29,EGY,41.0,6.0
2020-03-29,ERI,0.0,0.0
2020-03-29,EST,65.0,0.0
2020-03-29,ETH,0.0,0.0
2020-03-29,FIN,193.0,2.0
2020-03-29,FJI,0.0,0.0
2020-03-29,ESP,6424.0,832.0
2020-03-29,FRO,11.0,0.0
2020-03-29,FRA,4611.0,319.0
2020-03-29,GMB,0.0,0.0
2020-03-29,GIN,3.0,0.0
2020-03-29,GIB,1.0,0.0
2020-03-29,GHA,4.0,2.0
2020-03-29,GNB,0.0,0.0
2020-03-29,GEO,4.0,0.0
2020-03-29,GBR,3197.0,292.0
2020-03-29,GAB,0.0,0.0
2020-03-29,GGY,3.0,0.0
2020-03-30,NGA,0.0,0.0
2020-03-30,MRT,0.0,0.0
2020-03-30,MSR,0.0,0.0
2020-03-30,MUS,8.0,1.0
2020-03-30,MWI,0.0,0.0
2020-03-30,MYS,150.0,7.0
2020-03-30,NAM,3.0,0.0
2020-03-30,NCL,0.0,0.0
2020-03-30,NER,0.0,0.0
2020-03-30,NIC,0.0,0.0
2020-03-30,PHL,343.0,3.0
2020-03-30,NOR,257.0,2.0
2020-03-30,NPL,0.0,0.0
2020-03-30,NZL,76.0,0.0
2020-03-30,OMN,15.0,0.0
2020-03-30,OWID_KOS,3.0,0.0
2020-03-30,OWID_WRL,57364.0,3231.0
2020-03-30,PAK,118.0,2.0
2020-03-30,PAN,88.0,7.0
2020-03-30,PER,181.0,2.0
2020-03-30,NLD,1104.0,132.0
2020-03-30,MOZ,0.0,0.0
2020-03-30,KOR,78.0,6.0
2020-03-30,MNE,1.0,0.0
2020-03-30,PNG,0.0,0.0
2020-03-30,KWT,20.0,0.0
2020-03-30,LAO,0.0,0.0
2020-03-30,LBN,26.0,2.0
2020-03-30,LBR,0.0,0.0
2020-03-30,LBY,7.0,0.0
2020-03-30,LCA,5.0,0.0
2020-03-30,LIE,1.0,0.0
2020-03-30,LKA,5.0,0.0
2020-03-30,LTU,90.0,0.0
2020-03-30,MNG,0.0,0.0
2020-03-30,LUX,119.0,3.0
2020-03-30,MAR,121.0,3.0
2020-03-30,MCO,2.0,0.0
2020-03-30,MDA,32.0,0.0
2020-03-30,MDG,9.0,0.0
2020-03-30,MDV,1.0,0.0
2020-03-30,MEX,146.0,4.0
2020-03-30,MKD,18.0,2.0
2020-03-30,MLI,9.0,0.0
2020-03-30,MLT,2.0,0.0
2020-03-30,MMR,0.0,0.0
2020-03-30,LVA,71.0,0.0
2020-03-30,POL,224.0,4.0
2020-03-30,SYC,1.0,0.0
2020-03-30,PRT,792.0,19.0
2020-03-30,THA,143.0,1.0
2020-03-30,TLS,0.0,0.0
2020-03-30,TTO,4.0,1.0
2020-03-30,TUN,51.0,2.0
2020-03-30,TUR,1815.0,23.0
2020-03-30,TWN,23.0,3.0
2020-03-30,TZA,1.0,0.0
2020-03-30,UGA,3.0,0.0
2020-03-30,UKR,107.0,1.0
2020-03-30,URY,36.0,1.0
2020-03-30,USA,18360.0,318.0
2020-03-30,UZB,12.0,0.0
2020-03-30,VAT,0.0,0.0
2020-03-30,VCT,0.0,0.0
2020-03-30,VEN,0.0,0.0
2020-03-30,VGB,0.0,0.0
2020-03-30,VIR,8.0,0.0
2020-03-30,VNM,15.0,0.0
2020-03-30,ZAF,93.0,0.0
2020-03-30,ZMB,1.0,0.0
2020-03-30,KNA,5.0,0.0
2020-03-30,TGO,2.0,0.0
2020-03-30,PRI,27.0,2.0
2020-03-30,TCD,0.0,0.0
2020-03-30,SYR,4.0,1.0
2020-03-30,PRY,5.0,0.0
2020-03-30,PSE,9.0,0.0
2020-03-30,PYF,1.0,0.0
2020-03-30,QAT,44.0,0.0
2020-03-30,ROU,308.0,11.0
2020-03-30,RUS,270.0,3.0
2020-03-30,RWA,10.0,0.0
2020-03-30,SAU,26.0,4.0
2020-03-30,SDN,0.0,0.0
2020-03-30,SEN,12.0,0.0
2020-03-30,SGP,41.0,0.0
2020-03-30,SLV,11.0,0.0
2020-03-30,SMR,5.0,2.0
2020-03-30,SOM,0.0,0.0
2020-03-30,SRB,82.0,3.0
2020-03-30,SUR,0.0,0.0
2020-03-30,SVK,41.0,0.0
2020-03-30,SVN,39.0,2.0
2020-03-30,SWE,280.0,38.0
2020-03-30,SWZ,0.0,0.0
2020-03-30,SXM,0.0,0.0
2020-03-30,TCA,0.0,0.0
2020-03-30,ZWE,0.0,0.0
2020-03-30,KHM,4.0,0.0
2020-03-30,KEN,4.0,0.0
2020-03-30,BRA,352.0,22.0
2020-03-30,BRB,7.0,0.0
2020-03-30,BRN,6.0,0.0
2020-03-30,BTN,0.0,0.0
2020-03-30,CAF,0.0,0.0
2020-03-30,CAN,869.0,1.0
2020-03-30,CHE,1122.0,22.0
2020-03-30,CHL,230.0,1.0
2020-03-30,CHN,98.0,2.0
2020-03-30,CIV,25.0,1.0
2020-03-30,CMR,0.0,0.0
2020-03-30,COD,23.0,2.0
2020-03-30,COG,0.0,0.0
2020-03-30,COL,94.0,4.0
2020-03-30,CPV,0.0,0.0
2020-03-30,CRI,19.0,0.0
2020-03-30,CUB,20.0,0.0
2020-03-30,CUW,1.0,0.0
2020-03-30,CYM,0.0,0.0
2020-03-30,CYP,35.0,1.0
2020-03-30,CZE,166.0,5.0
2020-03-30,BMU,0.0,0.0
2020-03-30,DEU,4751.0,66.0
2020-03-30,BLZ,0.0,0.0
2020-03-30,BIH,66.0,1.0
2020-03-30,KGZ,0.0,0.0
2020-03-30,ABW,22.0,0.0
2020-03-30,AFG,8.0,1.0
2020-03-30,AGO,3.0,2.0
2020-03-30,AIA,0.0,0.0
2020-03-30,ALB,15.0,0.0
2020-03-30,AND,26.0,2.0
2020-03-30,ARE,102.0,1.0
2020-03-30,ARG,75.0,1.0
2020-03-30,ARM,58.0,2.0
2020-03-30,ATG,0.0,0.0
2020-03-30,AUS,284.0,2.0
2020-03-30,AUT,522.0,18.0
2020-03-30,AZE,27.0,0.0
2020-03-30,BEL,683.0,149.0
2020-03-30,BEN,0.0,0.0
2020-03-30,BFA,0.0,0.0
2020-03-30,BGD,1.0,0.0
2020-03-30,BGR,15.0,1.0
2020-03-30,BHR,27.0,0.0
2020-03-30,BHS,3.0,0.0
2020-03-30,BLR,0.0,0.0
2020-03-30,DJI,4.0,0.0
2020-03-30,BOL,15.0,3.0
2020-03-30,DNK,194.0,7.0
2020-03-30,GTM,2.0,0.0
2020-03-30,GUM,1.0,0.0
2020-03-30,GUY,0.0,0.0
2020-03-30,HND,29.0,1.0
2020-03-30,HRV,56.0,1.0
2020-03-30,HTI,7.0,0.0
2020-03-30,HUN,39.0,2.0
2020-03-30,IDN,130.0,12.0
2020-03-30,IND,92.0,4.0
2020-03-30,IRL,200.0,10.0
2020-03-30,IRN,2901.0,123.0
2020-03-30,IRQ,41.0,0.0
2020-03-30,ISL,57.0,0.0
2020-03-30,ISR,628.0,3.0
2020-03-30,ITA,5217.0,758.0
2020-03-30,JAM,2.0,0.0
2020-03-30,JEY,2.0,1.0
2020-03-30,JOR,24.0,0.0
2020-03-30,JPN,173.0,2.0
2020-03-30,DMA,0.0,0.0
2020-03-30,KAZ,55.0,1.0
2020-03-30,GRL,0.0,0.0
2020-03-30,GRD,0.0,0.0
2020-03-30,IMN,10.0,0.0
2020-03-30,GNQ,1.0,0.0
2020-03-30,DOM,140.0,11.0
2020-03-30,GRC,95.0,6.0
2020-03-30,ECU,55.0,10.0
2020-03-30,EGY,40.0,6.0
2020-03-30,ERI,6.0,0.0
2020-03-30,ESP,5813.0,838.0
2020-03-30,EST,39.0,2.0
2020-03-30,ETH,0.0,0.0
2020-03-30,FIN,0.0,2.0
2020-03-30,FJI,0.0,0.0
2020-03-30,FRA,2599.0,292.0
2020-03-30,DZA,57.0,2.0
2020-03-30,GAB,0.0,0.0
2020-03-30,FRO,4.0,0.0
2020-03-30,GMB,0.0,0.0
2020-03-30,GIN,0.0,0.0
2020-03-30,GIB,9.0,0.0
2020-03-30,GNB,0.0,0.0
