timestamp,country,cases,deaths
2020-06-20,NAM,1.0,0.0
2020-06-20,NGA,676.0,19.0
2020-06-20,NIC,0.0,0.0
2020-06-20,NOR,16.0,0.0
2020-06-20,PRT,377.0,1.0
2020-06-20,NZL,2.0,0.0
2020-06-20,OMN,896.0,3.0
2020-06-20,PAK,4951.0,119.0
2020-06-20,PAN,948.0,8.0
2020-06-20,PER,3413.0,201.0
2020-06-20,PHL,941.0,20.0
2020-06-20,PNG,0.0,0.0
2020-06-20,POL,304.0,12.0
2020-06-20,MOZ,20.0,0.0
2020-06-20,NPL,331.0,0.0
2020-06-20,MNG,2.0,0.0
2020-06-20,LAO,0.0,0.0
2020-06-20,MMR,1.0,0.0
2020-06-20,PRY,26.0,0.0
2020-06-20,LBN,26.0,0.0
2020-06-20,LBR,20.0,0.0
2020-06-20,LBY,24.0,0.0
2020-06-20,LCA,0.0,0.0
2020-06-20,LIE,0.0,0.0
2020-06-20,LKA,0.0,0.0
2020-06-20,LSO,0.0,0.0
2020-06-20,LTU,3.0,0.0
2020-06-20,MNE,4.0,0.0
2020-06-20,LUX,6.0,0.0
2020-06-20,MAR,226.0,0.0
2020-06-20,MCO,0.0,0.0
2020-06-20,MDA,397.0,14.0
2020-06-20,MDG,60.0,0.0
2020-06-20,MDV,37.0,0.0
2020-06-20,MEX,4717.0,387.0
2020-06-20,MKD,185.0,11.0
2020-06-20,MLI,10.0,1.0
2020-06-20,MLT,1.0,0.0
2020-06-20,LVA,1.0,0.0
2020-06-20,PSE,109.0,0.0
2020-06-20,SYR,11.0,0.0
2020-06-20,ROU,330.0,16.0
2020-06-20,TTO,0.0,0.0
2020-06-20,TUN,10.0,0.0
2020-06-20,TUR,1248.0,22.0
2020-06-20,TWN,0.0,0.0
2020-06-20,TZA,0.0,0.0
2020-06-20,UGA,8.0,0.0
2020-06-20,UKR,860.0,9.0
2020-06-20,URY,6.0,1.0
2020-06-20,USA,32307.0,594.0
2020-06-20,UZB,207.0,0.0
2020-06-20,VAT,0.0,0.0
2020-06-20,VCT,0.0,0.0
2020-06-20,VEN,198.0,3.0
2020-06-20,VNM,0.0,0.0
2020-06-20,XKX,0.0,0.0
2020-06-20,YEM,3.0,3.0
2020-06-20,ZAF,4966.0,46.0
2020-06-20,ZMB,0.0,0.0
2020-06-20,KWT,467.0,6.0
2020-06-20,TLS,0.0,0.0
2020-06-20,TJK,61.0,1.0
2020-06-20,THA,1.0,0.0
2020-06-20,TGO,6.0,0.0
2020-06-20,RUS,7870.0,161.0
2020-06-20,RWA,41.0,0.0
2020-06-20,SAU,3941.0,46.0
2020-06-20,SDN,264.0,15.0
2020-06-20,SEN,144.0,3.0
2020-06-20,SGP,218.0,0.0
2020-06-20,SLE,11.0,0.0
2020-06-20,SLV,146.0,7.0
2020-06-20,SMR,0.0,0.0
2020-06-20,QAT,1026.0,1.0
2020-06-20,SOM,36.0,0.0
2020-06-20,SSD,18.0,0.0
2020-06-20,STP,5.0,0.0
2020-06-20,SUR,10.0,0.0
2020-06-20,SVK,10.0,0.0
2020-06-20,SVN,6.0,0.0
2020-06-20,SWE,0.0,0.0
2020-06-20,SWZ,4.0,1.0
2020-06-20,SYC,0.0,0.0
2020-06-20,TCD,0.0,0.0
2020-06-20,SRB,94.0,1.0
2020-06-20,ZWE,0.0,0.0
2020-06-20,KOR,48.0,0.0
2020-06-20,KHM,0.0,0.0
2020-06-20,BRA,0.0,1022.0
2020-06-20,BRB,0.0,0.0
2020-06-20,BRN,0.0,0.0
2020-06-20,BTN,0.0,0.0
2020-06-20,BWA,0.0,0.0
2020-06-20,CAF,81.0,0.0
2020-06-20,CAN,448.0,58.0
2020-06-20,CHE,8.0,0.0
2020-06-20,CHL,5355.0,202.0
2020-06-20,CHN,59.0,1.0
2020-06-20,CIV,402.0,3.0
2020-06-20,CMR,972.0,19.0
2020-06-20,COD,195.0,3.0
2020-06-20,COG,0.0,0.0
2020-06-20,COL,3067.0,102.0
2020-06-20,COM,37.0,0.0
2020-06-20,CPV,15.0,0.0
2020-06-20,CRI,69.0,0.0
2020-06-20,CUB,4.0,0.0
2020-06-20,BLZ,0.0,0.0
2020-06-20,CYP,0.0,0.0
2020-06-20,BLR,603.0,6.0
2020-06-20,BHS,0.0,0.0
2020-06-20,KNA,0.0,0.0
2020-06-20,AFG,546.0,21.0
2020-06-20,AGO,4.0,1.0
2020-06-20,ALB,53.0,1.0
2020-06-20,AND,0.0,0.0
2020-06-20,ARE,388.0,1.0
2020-06-20,ARG,1634.0,13.0
2020-06-20,ARM,551.0,13.0
2020-06-20,ATG,0.0,0.0
2020-06-20,AUS,50.0,0.0
2020-06-20,AUT,52.0,0.0
2020-06-20,AZE,471.0,5.0
2020-06-20,BDI,0.0,0.0
2020-06-20,BEL,74.0,1.0
2020-06-20,BEN,0.0,0.0
2020-06-20,BFA,1.0,0.0
2020-06-20,BGD,3240.0,37.0
2020-06-20,BGR,117.0,6.0
2020-06-20,BHR,415.0,3.0
2020-06-20,BIH,0.0,0.0
2020-06-20,CZE,42.0,1.0
2020-06-20,BOL,1036.0,25.0
2020-06-20,DJI,0.0,0.0
2020-06-20,GTM,246.0,31.0
2020-06-20,GUY,0.0,0.0
2020-06-20,HND,1048.0,9.0
2020-06-20,HRV,19.0,0.0
2020-06-20,HTI,97.0,1.0
2020-06-20,HUN,5.0,2.0
2020-06-20,IDN,1226.0,56.0
2020-06-20,IRL,6.0,1.0
2020-06-20,IRN,2322.0,115.0
2020-06-20,GRD,0.0,0.0
2020-06-20,IRQ,1870.0,88.0
2020-06-20,ISR,294.0,1.0
2020-06-20,ITA,264.0,49.0
2020-06-20,JAM,5.0,0.0
2020-06-20,JOR,7.0,0.0
2020-06-20,JPN,67.0,4.0
2020-06-20,KAZ,446.0,5.0
2020-06-20,KEN,104.0,2.0
2020-06-20,DEU,371.0,8.0
2020-06-20,KGZ,192.0,3.0
2020-06-20,ISL,3.0,0.0
2020-06-20,GRC,19.0,1.0
2020-06-20,IND,15413.0,306.0
2020-06-20,DOM,710.0,8.0
2020-06-20,DNK,0.0,0.0
2020-06-20,GNQ,0.0,0.0
2020-06-20,DZA,127.0,12.0
2020-06-20,ECU,0.0,0.0
2020-06-20,EGY,1547.0,89.0
2020-06-20,ERI,1.0,0.0
2020-06-20,ESH,0.0,0.0
2020-06-20,EST,2.0,0.0
2020-06-20,ETH,399.0,0.0
2020-06-20,FIN,9.0,0.0
2020-06-20,ESP,363.0,7.0
2020-06-20,FRA,641.0,16.0
2020-06-20,GNB,0.0,0.0
2020-06-20,FJI,0.0,0.0
2020-06-20,GIN,56.0,0.0
2020-06-20,GHA,514.0,15.0
2020-06-20,GMB,1.0,1.0
2020-06-20,GBR,1295.0,128.0
2020-06-20,GAB,0.0,0.0
2020-06-20,GEO,2.0,0.0
2020-06-21,NOR,3.0,0.0
2020-06-21,MUS,0.0,0.0
2020-06-21,MWI,110.0,3.0
2020-06-21,MYS,16.0,0.0
2020-06-21,NAM,9.0,0.0
2020-06-21,NGA,437.0,12.0
2020-06-21,NIC,0.0,0.0
2020-06-21,NLD,91.0,1.0
2020-06-21,NPL,421.0,1.0
2020-06-21,PRY,17.0,0.0
2020-06-21,OMN,905.0,3.0
2020-06-21,PAK,4471.0,89.0
2020-06-21,PAN,808.0,8.0
2020-06-21,PER,0.0,0.0
2020-06-21,PHL,652.0,19.0
2020-06-21,PNG,0.0,0.0
2020-06-21,POL,311.0,10.0
2020-06-21,PRT,292.0,2.0
2020-06-21,MRT,171.0,3.0
2020-06-21,NZL,2.0,0.0
2020-06-21,MOZ,45.0,1.0
2020-06-21,LBN,51.0,0.0
2020-06-21,MNE,3.0,0.0
2020-06-21,PSE,49.0,0.0
2020-06-21,LBR,25.0,1.0
2020-06-21,LBY,27.0,0.0
2020-06-21,LCA,0.0,0.0
2020-06-21,LIE,0.0,0.0
2020-06-21,LKA,0.0,0.0
2020-06-21,LSO,0.0,0.0
2020-06-21,LTU,3.0,0.0
2020-06-21,LUX,15.0,0.0
2020-06-21,MNG,7.0,0.0
2020-06-21,LVA,0.0,0.0
2020-06-21,MCO,1.0,0.0
2020-06-21,MDA,247.0,9.0
2020-06-21,MDG,93.0,1.0
2020-06-21,MDV,16.0,0.0
2020-06-21,MEX,5343.0,1044.0
2020-06-21,MKD,101.0,5.0
2020-06-21,MLI,0.0,0.0
2020-06-21,MLT,1.0,0.0
2020-06-21,MMR,3.0,0.0
2020-06-21,MAR,138.0,1.0
2020-06-21,QAT,881.0,4.0
2020-06-21,ZWE,10.0,2.0
2020-06-21,RUS,7717.0,109.0
2020-06-21,TTO,0.0,0.0
2020-06-21,TUN,1.0,0.0
2020-06-21,TUR,1192.0,23.0
2020-06-21,TWN,0.0,0.0
2020-06-21,TZA,0.0,0.0
2020-06-21,UGA,7.0,0.0
2020-06-21,UKR,746.0,8.0
2020-06-21,URY,17.0,0.0
2020-06-21,USA,26171.0,258.0
2020-06-21,UZB,162.0,0.0
2020-06-21,VAT,0.0,0.0
2020-06-21,VCT,0.0,0.0
2020-06-21,VEN,128.0,0.0
2020-06-21,VNM,0.0,0.0
2020-06-21,XKX,0.0,0.0
2020-06-21,YEM,19.0,2.0
2020-06-21,ZAF,4621.0,53.0
2020-06-21,ZMB,0.0,0.0
2020-06-21,LAO,0.0,0.0
2020-06-21,TLS,0.0,0.0
2020-06-21,TJK,58.0,0.0
2020-06-21,THA,1.0,0.0
2020-06-21,TGO,8.0,0.0
2020-06-21,RWA,26.0,0.0
2020-06-21,SAU,3379.0,37.0
2020-06-21,SDN,0.0,0.0
2020-06-21,SEN,105.0,2.0
2020-06-21,SGP,262.0,0.0
2020-06-21,SLE,18.0,2.0
2020-06-21,SLV,151.0,5.0
2020-06-21,SMR,0.0,0.0
2020-06-21,SOM,24.0,2.0
2020-06-21,ROU,315.0,12.0
2020-06-21,SRB,91.0,1.0
2020-06-21,STP,0.0,0.0
2020-06-21,SUR,11.0,0.0
2020-06-21,SVK,1.0,0.0
2020-06-21,SVN,1.0,0.0
2020-06-21,SWE,0.0,0.0
2020-06-21,SWZ,8.0,0.0
2020-06-21,SYC,0.0,0.0
2020-06-21,SYR,6.0,0.0
2020-06-21,TCD,0.0,0.0
2020-06-21,SSD,10.0,0.0
2020-06-21,KWT,505.0,7.0
2020-06-21,KOR,17.0,0.0
2020-06-21,KNA,0.0,0.0
2020-06-21,BRB,0.0,0.0
2020-06-21,BRN,0.0,0.0
2020-06-21,BTN,0.0,0.0
2020-06-21,BWA,0.0,0.0
2020-06-21,CAF,122.0,4.0
2020-06-21,CAN,316.0,16.0
2020-06-21,CHE,49.0,0.0
2020-06-21,CHL,5607.0,184.0
2020-06-21,CHN,19.0,0.0
2020-06-21,CIV,216.0,2.0
2020-06-21,CMR,282.0,2.0
2020-06-21,COD,154.0,5.0
2020-06-21,COG,0.0,0.0
2020-06-21,COL,5382.0,205.0
2020-06-21,COM,0.0,0.0
2020-06-21,CPV,27.0,0.0
2020-06-21,CRI,86.0,0.0
2020-06-21,CUB,3.0,0.0
2020-06-21,CYP,1.0,0.0
2020-06-21,BRA,52125.0,641.0
2020-06-21,CZE,50.0,0.0
2020-06-21,BOL,876.0,33.0
2020-06-21,BLR,569.0,3.0
2020-06-21,AGO,7.0,0.0
2020-06-21,ALB,71.0,1.0
2020-06-21,AND,0.0,0.0
2020-06-21,ARE,392.0,1.0
2020-06-21,ARG,1581.0,19.0
2020-06-21,ARM,560.0,18.0
2020-06-21,ATG,0.0,0.0
2020-06-21,AUS,13.0,0.0
2020-06-21,AUT,18.0,2.0
2020-06-21,AZE,491.0,6.0
2020-06-21,BDI,40.0,0.0
2020-06-21,BEL,0.0,0.0
2020-06-21,BEN,115.0,2.0
2020-06-21,BFA,2.0,0.0
2020-06-21,BGD,3531.0,39.0
2020-06-21,BGR,33.0,0.0
2020-06-21,BHR,433.0,3.0
2020-06-21,BHS,0.0,0.0
2020-06-21,BIH,0.0,0.0
2020-06-21,BLZ,0.0,0.0
2020-06-21,DEU,602.0,0.0
2020-06-21,AFG,409.0,12.0
2020-06-21,DNK,0.0,0.0
2020-06-21,HND,463.0,5.0
2020-06-21,HRV,18.0,0.0
2020-06-21,HTI,0.0,0.0
2020-06-21,HUN,8.0,0.0
2020-06-21,IDN,862.0,36.0
2020-06-21,IND,14821.0,445.0
2020-06-21,IRL,5.0,0.0
2020-06-21,DJI,17.0,0.0
2020-06-21,IRQ,1646.0,87.0
2020-06-21,ISL,1.0,0.0
2020-06-21,ISR,145.0,1.0
2020-06-21,ITA,224.0,24.0
2020-06-21,JAM,2.0,0.0
2020-06-21,JOR,18.0,0.0
2020-06-21,JPN,55.0,0.0
2020-06-21,KAZ,507.0,2.0
2020-06-21,KEN,260.0,2.0
2020-06-21,KGZ,375.0,5.0
2020-06-21,KHM,0.0,0.0
2020-06-21,GUY,1.0,0.0
2020-06-21,GTM,390.0,17.0
2020-06-21,IRN,2368.0,116.0
2020-06-21,GRC,10.0,0.0
2020-06-21,GRD,0.0,0.0
2020-06-21,DZA,140.0,8.0
2020-06-21,ECU,909.0,67.0
2020-06-21,EGY,1475.0,87.0
2020-06-21,ERI,0.0,0.0
2020-06-21,ESH,0.0,0.0
2020-06-21,ESP,334.0,1.0
2020-06-21,EST,0.0,0.0
2020-06-21,ETH,63.0,2.0
2020-06-21,FIN,1.0,0.0
2020-06-21,DOM,899.0,7.0
2020-06-21,FRA,284.0,7.0
2020-06-21,GAB,0.0,0.0
2020-06-21,GBR,1223.0,43.0
2020-06-21,GEO,8.0,0.0
2020-06-21,GHA,437.0,0.0
2020-06-21,GIN,28.0,0.0
2020-06-21,GMB,0.0,0.0
2020-06-21,GNB,0.0,0.0
2020-06-21,GNQ,0.0,0.0
2020-06-21,FJI,0.0,0.0
2020-06-22,NIC,0.0,0.0
2020-06-22,NGA,685.0,7.0
2020-06-22,NAM,8.0,0.0
2020-06-22,MRT,137.0,1.0
2020-06-22,MWI,19.0,0.0
2020-06-22,MUS,3.0,0.0
2020-06-22,NLD,65.0,0.0
2020-06-22,MYS,15.0,0.0
2020-06-22,NOR,6.0,4.0
2020-06-22,PAN,722.0,20.0
2020-06-22,NZL,2.0,0.0
2020-06-22,OMN,1605.0,6.0
2020-06-22,PAK,3946.0,105.0
2020-06-22,PER,6109.0,362.0
2020-06-22,PHL,630.0,8.0
2020-06-22,PNG,1.0,0.0
2020-06-22,POL,296.0,3.0
2020-06-22,PRT,259.0,4.0
2020-06-22,NPL,535.0,0.0
2020-06-22,MOZ,4.0,0.0
2020-06-22,LBN,16.0,0.0
2020-06-22,MNE,5.0,0.0
2020-06-22,PRY,13.0,0.0
2020-06-22,LBR,24.0,0.0
2020-06-22,LBY,24.0,0.0
2020-06-22,LCA,0.0,0.0
2020-06-22,LIE,1.0,0.0
2020-06-22,LKA,1.0,0.0
2020-06-22,LSO,8.0,0.0
2020-06-22,LTU,3.0,0.0
2020-06-22,LUX,1.0,0.0
2020-06-22,MNG,2.0,0.0
2020-06-22,LVA,0.0,0.0
2020-06-22,MCO,1.0,0.0
2020-06-22,MDA,163.0,7.0
2020-06-22,MDG,44.0,1.0
2020-06-22,MDV,14.0,0.0
2020-06-22,MEX,4577.0,759.0
2020-06-22,MKD,90.0,9.0
2020-06-22,MLI,28.0,2.0
2020-06-22,MLT,0.0,0.0
2020-06-22,MMR,1.0,0.0
2020-06-22,MAR,195.0,0.0
2020-06-22,PSE,168.0,0.0
2020-06-22,TCD,0.0,0.0
2020-06-22,ROU,246.0,11.0
2020-06-22,TTO,0.0,0.0
2020-06-22,TUN,2.0,0.0
2020-06-22,TUR,1212.0,24.0
2020-06-22,TWN,0.0,0.0
2020-06-22,TZA,0.0,0.0
2020-06-22,UGA,4.0,0.0
2020-06-22,UKR,695.0,10.0
2020-06-22,URY,6.0,0.0
2020-06-22,USA,31010.0,425.0
2020-06-22,UZB,146.0,0.0
2020-06-22,VAT,0.0,0.0
2020-06-22,VCT,0.0,0.0
2020-06-22,VEN,131.0,2.0
2020-06-22,VNM,0.0,0.0
2020-06-22,XKX,683.0,4.0
2020-06-22,YEM,26.0,1.0
2020-06-22,ZAF,4288.0,61.0
2020-06-22,ZMB,0.0,0.0
2020-06-22,LAO,0.0,0.0
2020-06-22,TLS,0.0,0.0
2020-06-22,TJK,56.0,0.0
2020-06-22,THA,3.0,0.0
2020-06-22,TGO,0.0,0.0
2020-06-22,RUS,7586.0,95.0
2020-06-22,RWA,59.0,0.0
2020-06-22,SAU,3393.0,40.0
2020-06-22,SDN,118.0,12.0
2020-06-22,SEN,82.0,2.0
2020-06-22,SGP,218.0,0.0
2020-06-22,SLE,13.0,0.0
2020-06-22,SLV,182.0,9.0
2020-06-22,SMR,1.0,0.0
2020-06-22,QAT,1034.0,1.0
2020-06-22,SOM,33.0,0.0
2020-06-22,SSD,24.0,1.0
2020-06-22,STP,4.0,0.0
2020-06-22,SUR,5.0,0.0
2020-06-22,SVK,1.0,0.0
2020-06-22,SVN,1.0,0.0
2020-06-22,SWE,2889.0,69.0
2020-06-22,SWZ,8.0,1.0
2020-06-22,SYC,0.0,0.0
2020-06-22,SYR,15.0,0.0
2020-06-22,SRB,96.0,1.0
2020-06-22,KWT,641.0,4.0
2020-06-22,ZWE,23.0,0.0
2020-06-22,KNA,0.0,0.0
2020-06-22,BRB,0.0,0.0
2020-06-22,BRN,0.0,0.0
2020-06-22,BTN,0.0,0.0
2020-06-22,BWA,0.0,0.0
2020-06-22,CAF,155.0,7.0
2020-06-22,CAN,340.0,12.0
2020-06-22,CHE,18.0,0.0
2020-06-22,CHL,4608.0,23.0
2020-06-22,CHN,52.0,0.0
2020-06-22,CIV,185.0,2.0
2020-06-22,CMR,149.0,5.0
2020-06-22,COD,98.0,5.0
2020-06-22,COG,204.0,10.0
2020-06-22,COL,2531.0,73.0
2020-06-22,COM,0.0,0.0
2020-06-22,CPV,54.0,0.0
2020-06-22,CRI,64.0,0.0
2020-06-22,CUB,3.0,0.0
2020-06-22,CYP,2.0,0.0
2020-06-22,BRA,21432.0,654.0
2020-06-22,BOL,1105.0,47.0
2020-06-22,BLZ,1.0,0.0
2020-06-22,BLR,518.0,5.0
2020-06-22,AFG,324.0,17.0
2020-06-22,AGO,3.0,1.0
2020-06-22,ALB,33.0,0.0
2020-06-22,AND,0.0,0.0
2020-06-22,ARE,378.0,1.0
2020-06-22,ARG,2146.0,32.0
2020-06-22,ARM,320.0,10.0
2020-06-22,ATG,0.0,0.0
2020-06-22,AUS,18.0,0.0
2020-06-22,CZE,25.0,0.0
2020-06-22,AUT,39.0,0.0
2020-06-22,BDI,0.0,0.0
2020-06-22,BEL,0.0,0.0
2020-06-22,BEN,42.0,0.0
2020-06-22,BFA,0.0,0.0
2020-06-22,BGD,3480.0,38.0
2020-06-22,BGR,79.0,8.0
2020-06-22,BHR,643.0,2.0
2020-06-22,BHS,0.0,0.0
2020-06-22,BIH,252.0,2.0
2020-06-22,AZE,478.0,7.0
2020-06-22,DEU,496.0,4.0
2020-06-22,KOR,46.0,1.0
2020-06-22,DNK,136.0,2.0
2020-06-22,HND,587.0,32.0
2020-06-22,HRV,19.0,0.0
2020-06-22,HTI,134.0,0.0
2020-06-22,HUN,8.0,2.0
2020-06-22,IDN,954.0,35.0
2020-06-22,IND,14933.0,312.0
2020-06-22,IRL,4.0,2.0
2020-06-22,IRQ,1808.0,67.0
2020-06-22,ISL,0.0,0.0
2020-06-22,ISR,304.0,1.0
2020-06-22,ITA,221.0,23.0
2020-06-22,JAM,6.0,0.0
2020-06-22,JOR,9.0,0.0
2020-06-22,JPN,40.0,0.0
2020-06-22,KAZ,499.0,7.0
2020-06-22,KEN,59.0,2.0
2020-06-22,KGZ,0.0,0.0
2020-06-22,KHM,1.0,0.0
2020-06-22,DJI,17.0,3.0
2020-06-22,GUY,21.0,0.0
2020-06-22,GTM,624.0,16.0
2020-06-22,IRN,2573.0,119.0
2020-06-22,GRC,21.0,0.0
2020-06-22,GRD,0.0,0.0
2020-06-22,DZA,149.0,7.0
2020-06-22,ECU,0.0,0.0
2020-06-22,EGY,1576.0,85.0
2020-06-22,ERI,0.0,0.0
2020-06-22,ESH,1.0,0.0
2020-06-22,EST,0.0,0.0
2020-06-22,ETH,131.0,1.0
2020-06-22,FIN,1.0,1.0
2020-06-22,FJI,0.0,0.0
2020-06-22,ESP,232.0,1.0
2020-06-22,DOM,693.0,7.0
2020-06-22,FRA,373.0,23.0
2020-06-22,GNB,15.0,2.0
2020-06-22,GMB,4.0,0.0
2020-06-22,GIN,0.0,0.0
2020-06-22,GNQ,0.0,0.0
2020-06-22,GEO,2.0,0.0
2020-06-22,GBR,958.0,14.0
2020-06-22,GAB,311.0,5.0
2020-06-22,GHA,0.0,0.0
2020-06-23,NLD,64.0,5.0
2020-06-23,MRT,171.0,2.0
2020-06-23,MUS,0.0,0.0
2020-06-23,MWI,54.0,0.0
2020-06-23,MYS,3.0,0.0
2020-06-23,NAM,9.0,0.0
2020-06-23,NGA,457.0,8.0
2020-06-23,NIC,347.0,10.0
2020-06-23,NOR,21.0,0.0
2020-06-23,PRT,345.0,6.0
2020-06-23,NZL,1.0,0.0
2020-06-23,OMN,1318.0,3.0
2020-06-23,PAK,3892.0,60.0
2020-06-23,PAN,562.0,15.0
2020-06-23,PER,3363.0,181.0
2020-06-23,PHL,1143.0,9.0
2020-06-23,PNG,0.0,0.0
2020-06-23,POL,300.0,16.0
2020-06-23,MOZ,20.0,0.0
2020-06-23,NPL,538.0,1.0
2020-06-23,MNG,0.0,0.0
2020-06-23,LAO,0.0,0.0
2020-06-23,MMR,1.0,0.0
2020-06-23,PRY,30.0,0.0
2020-06-23,LBN,19.0,0.0
2020-06-23,LBR,2.0,0.0
2020-06-23,LBY,44.0,7.0
2020-06-23,LCA,0.0,0.0
2020-06-23,LIE,3.0,1.0
2020-06-23,LKA,40.0,0.0
2020-06-23,LSO,5.0,0.0
2020-06-23,LTU,2.0,1.0
2020-06-23,MNE,11.0,0.0
2020-06-23,LUX,12.0,0.0
2020-06-23,MAR,172.0,0.0
2020-06-23,MCO,0.0,0.0
2020-06-23,MDA,351.0,10.0
2020-06-23,MDG,84.0,0.0
2020-06-23,MDV,21.0,0.0
2020-06-23,MEX,6288.0,793.0
2020-06-23,MKD,115.0,4.0
2020-06-23,MLI,17.0,0.0
2020-06-23,MLT,0.0,0.0
2020-06-23,LVA,0.0,0.0
2020-06-23,PSE,168.0,0.0
2020-06-23,SYR,12.0,0.0
2020-06-23,ROU,214.0,16.0
2020-06-23,TTO,0.0,0.0
2020-06-23,TUN,0.0,0.0
2020-06-23,TUR,1268.0,27.0
2020-06-23,TWN,0.0,0.0
2020-06-23,TZA,0.0,0.0
2020-06-23,UGA,23.0,0.0
2020-06-23,UKR,845.0,23.0
2020-06-23,URY,3.0,0.0
2020-06-23,USA,34722.0,826.0
2020-06-23,UZB,201.0,0.0
2020-06-23,VAT,0.0,0.0
2020-06-23,VCT,0.0,0.0
2020-06-23,VEN,139.0,0.0
2020-06-23,VNM,0.0,0.0
2020-06-23,XKX,0.0,0.0
2020-06-23,YEM,25.0,4.0
2020-06-23,ZAF,4518.0,111.0
2020-06-23,ZMB,47.0,7.0
2020-06-23,KWT,742.0,4.0
2020-06-23,TLS,0.0,0.0
2020-06-23,TJK,54.0,0.0
2020-06-23,THA,5.0,0.0
2020-06-23,TGO,7.0,0.0
2020-06-23,RUS,7413.0,153.0
2020-06-23,RWA,11.0,0.0
2020-06-23,SAU,3139.0,39.0
2020-06-23,SDN,191.0,15.0
2020-06-23,SEN,64.0,3.0
2020-06-23,SGP,119.0,0.0
2020-06-23,SLE,7.0,0.0
2020-06-23,SLV,165.0,6.0
2020-06-23,SMR,1.0,0.0
2020-06-23,QAT,1176.0,0.0
2020-06-23,SOM,0.0,0.0
2020-06-23,SSD,14.0,1.0
2020-06-23,STP,5.0,0.0
2020-06-23,SUR,0.0,1.0
2020-06-23,SVK,1.0,0.0
2020-06-23,SVN,13.0,0.0
2020-06-23,SWE,1905.0,39.0
2020-06-23,SWZ,31.0,1.0
2020-06-23,SYC,0.0,0.0
2020-06-23,TCD,2.0,0.0
2020-06-23,SRB,102.0,1.0
2020-06-23,ZWE,13.0,0.0
2020-06-23,KOR,51.0,0.0
2020-06-23,KHM,0.0,0.0
2020-06-23,BRA,39436.0,1374.0
2020-06-23,BRB,0.0,0.0
2020-06-23,BRN,0.0,0.0
2020-06-23,BTN,2.0,0.0
2020-06-23,BWA,0.0,0.0
2020-06-23,CAF,88.0,7.0
2020-06-23,CAN,349.0,18.0
2020-06-23,CHE,22.0,0.0
2020-06-23,CHL,3804.0,3.0
2020-06-23,CHN,29.0,1.0
2020-06-23,CIV,227.0,2.0
2020-06-23,CMR,229.0,5.0
2020-06-23,COD,103.0,0.0
2020-06-23,COG,0.0,0.0
2020-06-23,COL,2393.0,98.0
2020-06-23,COM,18.0,2.0
2020-06-23,CPV,38.0,0.0
2020-06-23,CRI,91.0,0.0
2020-06-23,CUB,3.0,0.0
2020-06-23,BLZ,0.0,0.0
2020-06-23,CYP,2.0,0.0
2020-06-23,BLR,464.0,6.0
2020-06-23,BHS,0.0,0.0
2020-06-23,KNA,0.0,0.0
2020-06-23,AFG,324.0,20.0
2020-06-23,AGO,3.0,0.0
2020-06-23,ALB,52.0,1.0
2020-06-23,AND,0.0,0.0
2020-06-23,ARE,380.0,2.0
2020-06-23,ARG,2272.0,35.0
2020-06-23,ARM,418.0,12.0
2020-06-23,ATG,0.0,0.0
2020-06-23,AUS,29.0,1.0
2020-06-23,AUT,28.0,3.0
2020-06-23,AZE,508.0,6.0
2020-06-23,BDI,0.0,0.0
2020-06-23,BEL,260.0,17.0
2020-06-23,BEN,43.0,0.0
2020-06-23,BFA,4.0,0.0
2020-06-23,BGD,3412.0,43.0
2020-06-23,BGR,130.0,1.0
2020-06-23,BHR,655.0,2.0
2020-06-23,BIH,63.0,1.0
2020-06-23,CZE,127.0,3.0
2020-06-23,BOL,896.0,26.0
2020-06-23,DJI,18.0,1.0
2020-06-23,GTM,771.0,35.0
2020-06-23,GUY,1.0,0.0
2020-06-23,HND,587.0,10.0
2020-06-23,HRV,30.0,0.0
2020-06-23,HTI,113.0,1.0
2020-06-23,HUN,5.0,1.0
2020-06-23,IDN,1051.0,35.0
2020-06-23,IND,15968.0,465.0
2020-06-23,IRL,8.0,3.0
2020-06-23,GRD,0.0,0.0
2020-06-23,IRN,2445.0,121.0
2020-06-23,ISL,1.0,0.0
2020-06-23,ISR,430.0,1.0
2020-06-23,ITA,113.0,18.0
2020-06-23,JAM,5.0,0.0
2020-06-23,JOR,5.0,0.0
2020-06-23,JPN,59.0,10.0
2020-06-23,KAZ,534.0,7.0
2020-06-23,KEN,155.0,3.0
2020-06-23,DEU,712.0,15.0
2020-06-23,IRQ,1826.0,84.0
2020-06-23,GRC,15.0,0.0
2020-06-23,KGZ,370.0,2.0
2020-06-23,DNK,34.0,1.0
2020-06-23,GNQ,0.0,0.0
2020-06-23,DOM,566.0,6.0
2020-06-23,DZA,156.0,9.0
2020-06-23,ECU,1003.0,51.0
2020-06-23,EGY,1332.0,87.0
2020-06-23,ERI,0.0,0.0
2020-06-23,ESP,248.0,1.0
2020-06-23,EST,1.0,0.0
2020-06-23,ETH,185.0,0.0
2020-06-23,ESH,0.0,0.0
2020-06-23,FJI,0.0,0.0
2020-06-23,FRA,423.0,57.0
2020-06-23,GAB,110.0,0.0
2020-06-23,GNB,0.0,0.0
2020-06-23,GBR,921.0,280.0
2020-06-23,GEO,3.0,0.0
2020-06-23,GHA,414.0,10.0
2020-06-23,GIN,52.0,1.0
2020-06-23,GMB,1.0,0.0
2020-06-23,FIN,11.0,0.0
2020-06-24,NLD,82.0,2.0
