timestamp,country,cases,deaths
2020-04-04,VCT,7.0,0.0
2020-04-04,VEN,155.0,7.0
2020-04-04,VNM,240.0,0.0
2020-04-04,XKX,135.0,1.0
2020-04-04,ZAF,1585.0,9.0
2020-04-04,ZMB,39.0,1.0
2020-04-04,ZWE,9.0,1.0
2020-04-05,AFG,349.0,7.0
2020-04-05,AGO,14.0,2.0
2020-04-05,ALB,361.0,20.0
2020-04-05,AND,501.0,18.0
2020-04-05,ARE,1799.0,10.0
2020-04-05,ARG,1451.0,44.0
2020-04-05,ARM,822.0,7.0
2020-04-05,ATG,15.0,0.0
2020-04-05,AUS,5687.0,35.0
2020-04-05,AUT,12051.0,204.0
2020-04-05,AZE,584.0,7.0
2020-04-05,BDI,3.0,0.0
2020-04-05,BEL,19691.0,1447.0
2020-04-05,BEN,22.0,0.0
2020-04-05,BFA,345.0,17.0
2020-04-05,BGD,88.0,9.0
2020-04-05,BGR,531.0,20.0
2020-04-05,BHR,700.0,4.0
2020-04-05,BHS,28.0,4.0
2020-04-05,BIH,654.0,23.0
2020-04-05,BLR,562.0,8.0
2020-04-05,BLZ,5.0,0.0
2020-04-05,BOL,157.0,10.0
2020-04-05,BRA,11130.0,486.0
2020-04-05,BRB,56.0,1.0
2020-04-05,BRN,135.0,1.0
2020-04-05,BTN,5.0,0.0
2020-04-05,BWA,6.0,1.0
2020-04-05,CAF,8.0,0.0
2020-04-05,CAN,15756.0,259.0
2020-04-05,CHE,21100.0,715.0
2020-04-05,CHL,4471.0,34.0
2020-04-05,CHN,82602.0,3333.0
2020-04-05,CIV,261.0,3.0
2020-04-05,CMR,650.0,9.0
2020-04-05,COD,154.0,18.0
2020-04-05,COG,45.0,5.0
2020-04-05,COL,1485.0,35.0
2020-04-05,CPV,7.0,1.0
2020-04-05,CRI,454.0,2.0
2020-04-05,CUB,320.0,8.0
2020-04-05,CYP,446.0,9.0
2020-04-05,CZE,4587.0,67.0
2020-04-05,DEU,100123.0,1584.0
2020-04-05,DJI,59.0,0.0
2020-04-05,DNK,4561.0,179.0
2020-04-05,DOM,1759.0,82.0
2020-04-05,DZA,1320.0,152.0
2020-04-05,ECU,3646.0,180.0
2020-04-05,EGY,1173.0,78.0
2020-04-05,ERI,29.0,0.0
2020-04-05,ESH,4.0,0.0
2020-04-05,ESP,131646.0,12641.0
2020-04-05,EST,1097.0,15.0
2020-04-05,ETH,43.0,2.0
2020-04-05,FIN,1927.0,28.0
2020-04-05,FJI,12.0,0.0
2020-04-05,FRA,93773.0,8093.0
2020-04-05,GAB,21.0,1.0
2020-04-05,GBR,48436.0,4943.0
2020-04-05,GEO,174.0,2.0
2020-04-05,GHA,214.0,5.0
2020-04-05,GIN,121.0,0.0
2020-04-05,GMB,4.0,1.0
2020-04-05,GNB,18.0,0.0
2020-04-05,GNQ,16.0,0.0
2020-04-05,GRC,1735.0,73.0
2020-04-05,GRD,12.0,0.0
2020-04-05,GTM,61.0,2.0
2020-04-05,GUY,24.0,4.0
2020-04-05,HND,268.0,22.0
2020-04-05,HRV,1182.0,15.0
2020-04-05,HTI,21.0,1.0
2020-04-05,HUN,733.0,34.0
2020-04-05,IDN,2273.0,198.0
2020-04-05,IND,3588.0,99.0
2020-04-05,IRL,4994.0,158.0
2020-04-05,IRN,58226.0,3603.0
2020-04-05,IRQ,961.0,61.0
2020-04-05,ISL,1486.0,4.0
2020-04-05,ISR,8430.0,49.0
2020-04-05,ITA,128948.0,15887.0
2020-04-05,JAM,58.0,3.0
2020-04-05,JOR,345.0,5.0
2020-04-05,JPN,3139.0,77.0
2020-04-05,KAZ,584.0,6.0
2020-04-05,KEN,142.0,4.0
2020-04-05,KGZ,147.0,1.0
2020-04-05,KHM,114.0,0.0
2020-04-05,KNA,10.0,0.0
2020-04-05,KOR,10237.0,183.0
2020-04-05,KWT,556.0,1.0
2020-04-05,LAO,11.0,0.0
2020-04-05,LBN,527.0,18.0
2020-04-05,LBR,13.0,3.0
2020-04-05,LBY,18.0,1.0
2020-04-05,LCA,14.0,0.0
2020-04-05,LIE,77.0,1.0
2020-04-05,LKA,176.0,5.0
2020-04-05,LTU,811.0,13.0
2020-04-05,LUX,2804.0,36.0
2020-04-05,LVA,533.0,1.0
2020-04-05,MAR,1021.0,70.0
2020-04-05,MCO,73.0,1.0
2020-04-05,MDA,864.0,15.0
2020-04-05,MDG,72.0,0.0
2020-04-05,MDV,19.0,0.0
2020-04-05,MEX,1890.0,79.0
2020-04-05,MKD,555.0,18.0
2020-04-05,MLI,45.0,5.0
2020-04-05,MLT,227.0,0.0
2020-04-05,MMR,21.0,1.0
2020-04-05,MNE,214.0,2.0
2020-04-05,MNG,14.0,0.0
2020-04-05,MOZ,10.0,0.0
2020-04-05,MRT,6.0,1.0
2020-04-05,MUS,227.0,7.0
2020-04-05,MWI,4.0,0.0
2020-04-05,MYS,3662.0,61.0
2020-04-05,NAM,16.0,0.0
2020-04-05,NGA,416.0,15.0
2020-04-05,NIC,6.0,1.0
2020-04-05,NLD,17953.0,1771.0
2020-04-05,NOR,5687.0,71.0
2020-04-05,NPL,9.0,0.0
2020-04-05,NZL,1039.0,1.0
2020-04-05,OMN,298.0,2.0
2020-04-05,PAK,3157.0,47.0
2020-04-05,PAN,1801.0,46.0
2020-04-05,PER,2281.0,83.0
2020-04-05,PHL,3246.0,152.0
2020-04-05,PNG,1.0,0.0
2020-04-05,POL,4102.0,94.0
2020-04-05,PRT,11278.0,295.0
2020-04-05,PRY,104.0,3.0
2020-04-05,PSE,237.0,1.0
2020-04-05,QAT,1604.0,4.0
2020-04-05,ROU,3864.0,151.0
2020-04-05,RUS,5389.0,45.0
2020-04-05,RWA,104.0,0.0
2020-04-05,SAU,2402.0,34.0
2020-04-05,SDN,12.0,2.0
2020-04-05,SEN,222.0,2.0
2020-04-05,SGP,1309.0,6.0
2020-04-05,SLE,6.0,0.0
2020-04-05,SLV,62.0,3.0
2020-04-05,SMR,266.0,32.0
2020-04-05,SOM,7.0,0.0
2020-04-05,SRB,1908.0,51.0
2020-04-05,SSD,1.0,0.0
2020-04-05,SUR,10.0,1.0
2020-04-05,SVK,485.0,1.0
2020-04-05,SVN,997.0,28.0
2020-04-05,SWE,6830.0,401.0
2020-04-05,SWZ,9.0,0.0
2020-04-05,SYC,10.0,0.0
2020-04-05,SYR,19.0,2.0
2020-04-05,TCD,9.0,0.0
2020-04-05,TGO,44.0,3.0
2020-04-05,THA,2169.0,23.0
2020-04-05,TLS,1.0,0.0
2020-04-05,TTO,104.0,7.0
2020-04-05,TUN,574.0,22.0
2020-04-05,TUR,27069.0,574.0
2020-04-05,TWN,363.0,5.0
2020-04-05,TZA,22.0,1.0
2020-04-05,UGA,52.0,0.0
2020-04-05,UKR,1308.0,37.0
2020-04-05,URY,400.0,5.0
2020-04-05,USA,337072.0,9619.0
2020-04-05,UZB,342.0,2.0
2020-04-05,VAT,7.0,0.0
2020-04-05,VCT,7.0,0.0
2020-04-05,VEN,159.0,7.0
2020-04-05,VNM,241.0,0.0
2020-04-05,XKX,145.0,1.0
2020-04-05,ZAF,1655.0,11.0
2020-04-05,ZMB,39.0,1.0
2020-04-05,ZWE,9.0,1.0
2020-04-06,AFG,367.0,11.0
2020-04-06,AGO,16.0,2.0
2020-04-06,ALB,377.0,21.0
2020-04-06,AND,525.0,21.0
2020-04-06,ARE,2076.0,11.0
2020-04-06,ARG,1554.0,48.0
2020-04-06,ARM,833.0,8.0
2020-04-06,ATG,15.0,0.0
2020-04-06,AUS,5797.0,40.0
2020-04-06,AUT,12297.0,220.0
2020-04-06,AZE,641.0,7.0
2020-04-06,BDI,3.0,0.0
2020-04-06,BEL,20814.0,1632.0
2020-04-06,BEN,26.0,1.0
2020-04-06,BFA,364.0,18.0
2020-04-06,BGD,123.0,12.0
2020-04-06,BGR,549.0,22.0
2020-04-06,BHR,756.0,4.0
2020-04-06,BHS,29.0,5.0
2020-04-06,BIH,674.0,29.0
2020-04-06,BLR,700.0,13.0
2020-04-06,BLZ,7.0,1.0
2020-04-06,BOL,183.0,11.0
2020-04-06,BRA,12161.0,564.0
2020-04-06,BRB,60.0,2.0
2020-04-06,BRN,135.0,1.0
2020-04-06,BTN,5.0,0.0
2020-04-06,BWA,6.0,1.0
2020-04-06,CAF,8.0,0.0
2020-04-06,CAN,16563.0,339.0
2020-04-06,CHE,21657.0,765.0
2020-04-06,CHL,4815.0,37.0
2020-04-06,CHN,82665.0,3335.0
2020-04-06,CIV,323.0,3.0
2020-04-06,CMR,658.0,9.0
2020-04-06,COD,161.0,18.0
2020-04-06,COG,45.0,5.0
2020-04-06,COL,1579.0,46.0
2020-04-06,CPV,7.0,1.0
2020-04-06,CRI,467.0,2.0
2020-04-06,CUB,350.0,9.0
2020-04-06,CYP,465.0,9.0
2020-04-06,CZE,4822.0,78.0
2020-04-06,DEU,103374.0,1810.0
2020-04-06,DJI,90.0,0.0
2020-04-06,DNK,4875.0,187.0
2020-04-06,DOM,1843.0,86.0
2020-04-06,DZA,1423.0,173.0
2020-04-06,ECU,3747.0,191.0
2020-04-06,EGY,1322.0,85.0
2020-04-06,ERI,31.0,0.0
2020-04-06,ESH,4.0,0.0
2020-04-06,ESP,136675.0,13341.0
2020-04-06,EST,1108.0,19.0
2020-04-06,ETH,44.0,2.0
2020-04-06,FIN,2176.0,27.0
2020-04-06,FJI,14.0,0.0
2020-04-06,FRA,98963.0,8926.0
2020-04-06,GAB,24.0,1.0
2020-04-06,GBR,52279.0,5385.0
2020-04-06,GEO,188.0,2.0
2020-04-06,GHA,214.0,5.0
2020-04-06,GIN,128.0,0.0
2020-04-06,GMB,4.0,1.0
2020-04-06,GNB,18.0,0.0
2020-04-06,GNQ,16.0,0.0
2020-04-06,GRC,1755.0,79.0
2020-04-06,GRD,12.0,0.0
2020-04-06,GTM,70.0,3.0
2020-04-06,GUY,31.0,4.0
2020-04-06,HND,298.0,22.0
2020-04-06,HRV,1222.0,16.0
2020-04-06,HTI,24.0,1.0
2020-04-06,HUN,744.0,38.0
2020-04-06,IDN,2491.0,209.0
2020-04-06,IND,4778.0,136.0
2020-04-06,IRL,5364.0,174.0
2020-04-06,IRN,60500.0,3739.0
2020-04-06,IRQ,1031.0,64.0
2020-04-06,ISL,1562.0,6.0
2020-04-06,ISR,8904.0,57.0
2020-04-06,ITA,132547.0,16523.0
2020-04-06,JAM,58.0,3.0
2020-04-06,JOR,349.0,6.0
2020-04-06,JPN,3654.0,85.0
2020-04-06,KAZ,662.0,6.0
2020-04-06,KEN,158.0,6.0
2020-04-06,KGZ,216.0,4.0
2020-04-06,KHM,114.0,0.0
2020-04-06,KNA,10.0,0.0
2020-04-06,KOR,10284.0,186.0
2020-04-06,KWT,665.0,1.0
2020-04-06,LAO,12.0,0.0
2020-04-06,LBN,541.0,19.0
2020-04-06,LBR,14.0,3.0
2020-04-06,LBY,19.0,1.0
2020-04-06,LCA,14.0,0.0
2020-04-06,LIE,77.0,1.0
2020-04-06,LKA,178.0,5.0
2020-04-06,LTU,843.0,15.0
2020-04-06,LUX,2843.0,41.0
2020-04-06,LVA,542.0,1.0
2020-04-06,MAR,1120.0,80.0
2020-04-06,MCO,77.0,1.0
2020-04-06,MDA,965.0,19.0
2020-04-06,MDG,82.0,0.0
2020-04-06,MDV,19.0,0.0
2020-04-06,MEX,2143.0,94.0
2020-04-06,MKD,570.0,23.0
2020-04-06,MLI,47.0,5.0
2020-04-06,MLT,241.0,0.0
2020-04-06,MMR,22.0,1.0
2020-04-06,MNE,233.0,2.0
2020-04-06,MNG,15.0,0.0
2020-04-06,MOZ,10.0,0.0
2020-04-06,MRT,6.0,1.0
2020-04-06,MUS,244.0,7.0
2020-04-06,MWI,5.0,0.0
2020-04-06,MYS,3793.0,62.0
2020-04-06,NAM,16.0,0.0
2020-04-06,NGA,491.0,15.0
2020-04-06,NIC,6.0,1.0
2020-04-06,NLD,18926.0,1874.0
2020-04-06,NOR,5865.0,76.0
2020-04-06,NPL,9.0,0.0
2020-04-06,NZL,1106.0,1.0
2020-04-06,OMN,331.0,2.0
2020-04-06,PAK,3766.0,53.0
2020-04-06,PAN,1988.0,54.0
2020-04-06,PER,2561.0,92.0
2020-04-06,PHL,3660.0,163.0
2020-04-06,PNG,2.0,0.0
2020-04-06,POL,4413.0,107.0
2020-04-06,PRT,11730.0,311.0
2020-04-06,PRY,113.0,5.0
2020-04-06,PSE,254.0,1.0
2020-04-06,QAT,1832.0,4.0
2020-04-06,ROU,4057.0,176.0
2020-04-06,RUS,6343.0,47.0
2020-04-06,RWA,105.0,0.0
2020-04-06,SAU,2605.0,38.0
2020-04-06,SDN,12.0,2.0
2020-04-06,SEN,226.0,2.0
2020-04-06,SGP,1375.0,6.0
2020-04-06,SLE,6.0,0.0
2020-04-06,SLV,69.0,4.0
2020-04-06,SMR,266.0,32.0
2020-04-06,SOM,7.0,0.0
2020-04-06,SRB,2200.0,58.0
2020-04-06,SSD,1.0,0.0
2020-04-06,STP,4.0,0.0
2020-04-06,SUR,10.0,1.0
2020-04-06,SVK,534.0,2.0
2020-04-06,SVN,1021.0,30.0
2020-04-06,SWE,7206.0,477.0
2020-04-06,SWZ,10.0,0.0
2020-04-06,SYC,11.0,0.0
2020-04-06,SYR,19.0,2.0
2020-04-06,TCD,9.0,0.0
2020-04-06,TGO,58.0,3.0
2020-04-06,THA,2220.0,26.0
2020-04-06,TLS,1.0,0.0
2020-04-06,TTO,105.0,8.0
2020-04-06,TUN,596.0,22.0
2020-04-06,TUR,30217.0,649.0
2020-04-06,TWN,373.0,5.0
2020-04-06,TZA,24.0,1.0
2020-04-06,UGA,52.0,0.0
2020-04-06,UKR,1319.0,38.0
2020-04-06,URY,406.0,6.0
2020-04-06,USA,366667.0,10783.0
2020-04-06,UZB,457.0,2.0
2020-04-06,VAT,7.0,0.0
2020-04-06,VCT,7.0,0.0
2020-04-06,VEN,165.0,7.0
2020-04-06,VNM,245.0,0.0
2020-04-06,XKX,145.0,1.0
2020-04-06,ZAF,1686.0,12.0
2020-04-06,ZMB,39.0,1.0
2020-04-06,ZWE,10.0,1.0
2020-04-07,AFG,423.0,14.0
2020-04-07,AGO,17.0,2.0
2020-04-07,ALB,383.0,22.0
2020-04-07,AND,545.0,22.0
2020-04-07,ARE,2359.0,12.0
2020-04-07,ARG,1628.0,56.0
2020-04-07,ARM,853.0,8.0
2020-04-07,ATG,19.0,1.0
2020-04-07,AUS,5895.0,45.0
2020-04-07,AUT,12639.0,243.0
2020-04-07,AZE,717.0,8.0
2020-04-07,BDI,3.0,0.0
2020-04-07,BEL,22194.0,2035.0
2020-04-07,BEN,26.0,1.0
2020-04-07,BFA,384.0,19.0
2020-04-07,BGD,164.0,17.0
2020-04-07,BGR,577.0,23.0
2020-04-07,BHR,811.0,5.0
2020-04-07,BHS,33.0,6.0
2020-04-07,BIH,764.0,33.0
2020-04-07,BLR,861.0,13.0
2020-04-07,BLZ,7.0,1.0
2020-04-07,BOL,194.0,14.0
2020-04-07,BRA,14034.0,686.0
2020-04-07,BRB,63.0,3.0
2020-04-07,BRN,135.0,1.0
2020-04-07,BTN,5.0,0.0
2020-04-07,BWA,6.0,1.0
2020-04-07,CAF,8.0,0.0
2020-04-07,CAN,17872.0,375.0
2020-04-07,CHE,22253.0,821.0
2020-04-07,CHL,5116.0,43.0
2020-04-07,CHN,82718.0,3335.0
2020-04-07,CIV,349.0,3.0
2020-04-07,CMR,658.0,9.0
2020-04-07,COD,180.0,18.0
2020-04-07,COG,45.0,5.0
2020-04-07,COL,1780.0,50.0
2020-04-07,CPV,7.0,1.0
2020-04-07,CRI,483.0,2.0
2020-04-07,CUB,396.0,11.0
2020-04-07,CYP,494.0,9.0
2020-04-07,CZE,5017.0,88.0
2020-04-07,DEU,107663.0,2016.0
2020-04-07,DJI,90.0,0.0
2020-04-07,DNK,5266.0,203.0
2020-04-07,DOM,1971.0,98.0
2020-04-07,DZA,1468.0,193.0
2020-04-07,ECU,3747.0,191.0
2020-04-07,EGY,1450.0,94.0
2020-04-07,ERI,31.0,0.0
2020-04-07,ESH,4.0,0.0
2020-04-07,ESP,141942.0,14045.0
2020-04-07,EST,1149.0,21.0
2020-04-07,ETH,52.0,2.0
2020-04-07,FIN,2308.0,34.0
2020-04-07,FJI,15.0,0.0
2020-04-07,FRA,110065.0,10343.0
2020-04-07,GAB,30.0,1.0
2020-04-07,GBR,55949.0,6171.0
2020-04-07,GEO,196.0,3.0
2020-04-07,GHA,287.0,5.0
2020-04-07,GIN,144.0,0.0
2020-04-07,GMB,4.0,1.0
2020-04-07,GNB,33.0,0.0
2020-04-07,GNQ,16.0,0.0
2020-04-07,GRC,1832.0,81.0
2020-04-07,GRD,12.0,0.0
2020-04-07,GTM,77.0,3.0
2020-04-07,GUY,33.0,5.0
2020-04-07,HND,305.0,22.0
2020-04-07,HRV,1282.0,18.0
2020-04-07,HTI,25.0,1.0
2020-04-07,HUN,817.0,47.0
2020-04-07,IDN,2738.0,221.0
2020-04-07,IND,5311.0,150.0
2020-04-07,IRL,5709.0,210.0
2020-04-07,IRN,62589.0,3872.0
2020-04-07,IRQ,1122.0,65.0
2020-04-07,ISL,1586.0,6.0
2020-04-07,ISR,9248.0,65.0
2020-04-07,ITA,135586.0,17127.0
2020-04-07,JAM,63.0,3.0
2020-04-07,JOR,353.0,6.0
2020-04-07,JPN,3906.0,92.0
2020-04-07,KAZ,697.0,6.0
2020-04-07,KEN,172.0,6.0
2020-04-07,KGZ,228.0,4.0
2020-04-07,KHM,115.0,0.0
2020-04-07,KNA,11.0,0.0
2020-04-07,KOR,10331.0,192.0
2020-04-07,KWT,743.0,1.0
2020-04-07,LAO,14.0,0.0
2020-04-07,LBN,548.0,19.0
2020-04-07,LBR,14.0,3.0
2020-04-07,LBY,20.0,1.0
2020-04-07,LCA,14.0,0.0
2020-04-07,LIE,78.0,1.0
2020-04-07,LKA,185.0,6.0
2020-04-07,LTU,880.0,15.0
2020-04-07,LUX,2970.0,44.0
2020-04-07,LVA,548.0,2.0
2020-04-07,MAR,1184.0,90.0
2020-04-07,MCO,79.0,1.0
2020-04-07,MDA,1056.0,22.0
2020-04-07,MDG,88.0,0.0
2020-04-07,MDV,19.0,0.0
2020-04-07,MEX,2439.0,125.0
2020-04-07,MKD,599.0,26.0
2020-04-07,MLI,56.0,5.0
2020-04-07,MLT,293.0,0.0
2020-04-07,MMR,22.0,1.0
2020-04-07,MNE,241.0,2.0
2020-04-07,MNG,15.0,0.0
2020-04-07,MOZ,10.0,0.0
2020-04-07,MRT,6.0,1.0
2020-04-07,MUS,268.0,7.0
2020-04-07,MWI,8.0,1.0
2020-04-07,MYS,3963.0,63.0
2020-04-07,NAM,16.0,0.0
2020-04-07,NGA,532.0,17.0
2020-04-07,NIC,6.0,1.0
2020-04-07,NLD,19709.0,2108.0
2020-04-07,NOR,6086.0,89.0
2020-04-07,NPL,9.0,0.0
2020-04-07,NZL,1160.0,1.0
2020-04-07,OMN,371.0,2.0
2020-04-07,PAK,4035.0,57.0
2020-04-07,PAN,2100.0,55.0
2020-04-07,PER,2954.0,107.0
2020-04-07,PHL,3764.0,177.0
2020-04-07,PNG,2.0,0.0
2020-04-07,POL,4848.0,129.0
2020-04-07,PRT,12442.0,345.0
2020-04-07,PRY,115.0,5.0
2020-04-07,PSE,261.0,1.0
2020-04-07,QAT,2057.0,6.0
2020-04-07,ROU,4417.0,197.0
2020-04-07,RUS,7497.0,58.0
2020-04-07,RWA,105.0,0.0
2020-04-07,SAU,2795.0,41.0
2020-04-07,SDN,14.0,2.0
2020-04-07,SEN,237.0,2.0
2020-04-07,SGP,1481.0,6.0
2020-04-07,SLE,6.0,0.0
2020-04-07,SLV,78.0,4.0
2020-04-07,SMR,279.0,34.0
2020-04-07,SOM,8.0,0.0
2020-04-07,SRB,2447.0,61.0
2020-04-07,SSD,2.0,0.0
2020-04-07,STP,4.0,0.0
2020-04-07,SUR,10.0,1.0
2020-04-07,SVK,581.0,2.0
2020-04-07,SVN,1059.0,36.0
2020-04-07,SWE,7693.0,591.0
2020-04-07,SWZ,10.0,0.0
2020-04-07,SYC,11.0,0.0
2020-04-07,SYR,19.0,2.0
2020-04-07,TCD,10.0,0.0
2020-04-07,TGO,65.0,3.0
2020-04-07,THA,2258.0,27.0
2020-04-07,TLS,1.0,0.0
2020-04-07,TTO,107.0,8.0
2020-04-07,TUN,623.0,23.0
2020-04-07,TUR,34109.0,725.0
2020-04-07,TWN,376.0,5.0
2020-04-07,TZA,24.0,1.0
2020-04-07,UGA,52.0,0.0
2020-04-07,UKR,1462.0,45.0
2020-04-07,URY,424.0,7.0
2020-04-07,USA,396223.0,12722.0
2020-04-07,UZB,520.0,2.0
2020-04-07,VAT,7.0,0.0
2020-04-07,VCT,8.0,0.0
2020-04-07,VEN,165.0,7.0
2020-04-07,VNM,249.0,0.0
2020-04-07,XKX,170.0,4.0
2020-04-07,ZAF,1749.0,13.0
2020-04-07,ZMB,39.0,1.0
2020-04-07,ZWE,11.0,2.0
2020-04-08,AFG,444.0,14.0
2020-04-08,AGO,19.0,2.0
2020-04-08,ALB,400.0,22.0
2020-04-08,AND,564.0,23.0
2020-04-08,ARE,2659.0,12.0
2020-04-08,ARG,1715.0,63.0
2020-04-08,ARM,881.0,9.0
2020-04-08,ATG,19.0,2.0
2020-04-08,AUS,6010.0,50.0
2020-04-08,AUT,12942.0,273.0
2020-04-08,AZE,822.0,8.0
2020-04-08,BDI,3.0,0.0
2020-04-08,BEL,23403.0,2240.0
2020-04-08,BEN,26.0,1.0
2020-04-08,BFA,414.0,23.0
2020-04-08,BGD,218.0,20.0
2020-04-08,BGR,593.0,24.0
2020-04-08,BHR,823.0,5.0
2020-04-08,BHS,40.0,7.0
2020-04-08,BIH,804.0,34.0
2020-04-08,BLR,1066.0,13.0
2020-04-08,BLZ,8.0,1.0
2020-04-08,BOL,210.0,15.0
2020-04-08,BRA,16170.0,819.0
2020-04-08,BRB,63.0,3.0
2020-04-08,BRN,135.0,1.0
2020-04-08,BTN,5.0,0.0
2020-04-08,BWA,6.0,1.0
2020-04-08,CAF,8.0,0.0
2020-04-08,CAN,19141.0,407.0
2020-04-08,CHE,23280.0,895.0
2020-04-08,CHL,5546.0,48.0
2020-04-08,CHN,82809.0,3337.0
2020-04-08,CIV,384.0,3.0
2020-04-08,CMR,730.0,10.0
2020-04-08,COD,180.0,18.0
2020-04-08,COG,45.0,5.0
2020-04-08,COL,2054.0,54.0
2020-04-08,CPV,7.0,1.0
2020-04-08,CRI,502.0,3.0
2020-04-08,CUB,457.0,12.0
2020-04-08,CYP,526.0,9.0
2020-04-08,CZE,5312.0,99.0
2020-04-08,DEU,113296.0,2349.0
2020-04-08,DJI,135.0,0.0
2020-04-08,DNK,5597.0,218.0
2020-04-08,DOM,2126.0,108.0
2020-04-08,DZA,1572.0,205.0
2020-04-08,ECU,4450.0,242.0
2020-04-08,EGY,1560.0,103.0
2020-04-08,ERI,33.0,0.0
2020-04-08,ESH,4.0,0.0
2020-04-08,ESP,148220.0,14792.0
2020-04-08,EST,1185.0,24.0
2020-04-08,ETH,55.0,2.0
2020-04-08,FIN,2487.0,40.0
2020-04-08,FJI,15.0,0.0
2020-04-08,FRA,113959.0,10887.0
2020-04-08,GAB,34.0,1.0
2020-04-08,GBR,61474.0,7111.0
2020-04-08,GEO,211.0,3.0
2020-04-08,GHA,313.0,6.0
2020-04-08,GIN,164.0,0.0
2020-04-08,GMB,4.0,1.0
2020-04-08,GNB,33.0,0.0
2020-04-08,GNQ,18.0,0.0
2020-04-08,GRC,1884.0,83.0
2020-04-08,GRD,12.0,0.0
2020-04-08,GTM,87.0,3.0
2020-04-08,GUY,37.0,6.0
2020-04-08,HND,312.0,22.0
2020-04-08,HRV,1343.0,19.0
2020-04-08,HTI,27.0,1.0
2020-04-08,HUN,895.0,58.0
2020-04-08,IDN,2956.0,240.0
2020-04-08,IND,5916.0,178.0
2020-04-08,IRL,6074.0,235.0
2020-04-08,IRN,64586.0,3993.0
2020-04-08,IRQ,1202.0,69.0
2020-04-08,ISL,1616.0,6.0
2020-04-08,ISR,9404.0,73.0
2020-04-08,ITA,139422.0,17669.0
2020-04-08,JAM,63.0,4.0
2020-04-08,JOR,358.0,6.0
2020-04-08,JPN,4257.0,93.0
2020-04-08,KAZ,727.0,7.0
2020-04-08,KEN,179.0,6.0
2020-04-08,KGZ,270.0,4.0
2020-04-08,KHM,117.0,0.0
2020-04-08,KNA,11.0,0.0
2020-04-08,KOR,10384.0,200.0
2020-04-08,KWT,855.0,1.0
2020-04-08,LAO,15.0,0.0
2020-04-08,LBN,576.0,19.0
2020-04-08,LBR,31.0,4.0
2020-04-08,LBY,21.0,1.0
2020-04-08,LCA,14.0,0.0
2020-04-08,LIE,78.0,1.0
2020-04-08,LKA,189.0,7.0
2020-04-08,LTU,912.0,15.0
2020-04-08,LUX,3034.0,46.0
2020-04-08,LVA,577.0,2.0
2020-04-08,MAR,1275.0,93.0
2020-04-08,MCO,81.0,1.0
2020-04-08,MDA,1174.0,27.0
2020-04-08,MDG,93.0,0.0
2020-04-08,MDV,19.0,0.0
2020-04-08,MEX,2785.0,141.0
2020-04-08,MKD,617.0,29.0
2020-04-08,MLI,59.0,7.0
2020-04-08,MLT,299.0,1.0
2020-04-08,MMR,22.0,3.0
2020-04-08,MNE,248.0,2.0
2020-04-08,MNG,16.0,0.0
2020-04-08,MOZ,17.0,0.0
2020-04-08,MRT,6.0,1.0
2020-04-08,MUS,273.0,7.0
2020-04-08,MWI,8.0,1.0
2020-04-08,MYS,4119.0,65.0
2020-04-08,NAM,16.0,0.0
2020-04-08,NGA,618.0,17.0
2020-04-08,NIC,6.0,1.0
2020-04-08,NLD,20682.0,2255.0
2020-04-08,NOR,6086.0,101.0
2020-04-08,NPL,9.0,0.0
2020-04-08,NZL,1210.0,1.0
2020-04-08,OMN,419.0,2.0
2020-04-08,PAK,4263.0,61.0
2020-04-08,PAN,2249.0,59.0
2020-04-08,PER,4342.0,121.0
2020-04-08,PHL,3870.0,182.0
2020-04-08,PNG,2.0,0.0
2020-04-08,POL,5205.0,159.0
2020-04-08,PRT,13141.0,380.0
2020-04-08,PRY,119.0,5.0
2020-04-08,PSE,263.0,1.0
2020-04-08,QAT,2210.0,6.0
2020-04-08,ROU,4761.0,220.0
2020-04-08,RUS,8672.0,63.0
2020-04-08,RWA,110.0,0.0
2020-04-08,SAU,2932.0,41.0
2020-04-08,SDN,14.0,2.0
2020-04-08,SEN,244.0,2.0
2020-04-08,SGP,1623.0,6.0
2020-04-08,SLE,7.0,0.0
2020-04-08,SLV,93.0,5.0
2020-04-08,SMR,279.0,34.0
2020-04-08,SOM,12.0,1.0
2020-04-08,SRB,2666.0,65.0
2020-04-08,SSD,2.0,0.0
2020-04-08,STP,4.0,0.0
2020-04-08,SUR,10.0,1.0
2020-04-08,SVK,682.0,2.0
2020-04-08,SVN,1091.0,40.0
2020-04-08,SWE,8419.0,687.0
2020-04-08,SWZ,12.0,0.0
2020-04-08,SYC,11.0,0.0
2020-04-08,SYR,19.0,2.0
2020-04-08,TCD,10.0,0.0
2020-04-08,TGO,70.0,3.0
2020-04-08,THA,2369.0,30.0
2020-04-08,TLS,1.0,0.0
2020-04-08,TTO,107.0,8.0
2020-04-08,TUN,628.0,24.0
2020-04-08,TUR,38226.0,812.0
2020-04-08,TWN,379.0,5.0
2020-04-08,TZA,25.0,1.0
2020-04-08,UGA,53.0,0.0
2020-04-08,UKR,1668.0,52.0
2020-04-08,URY,424.0,7.0
2020-04-08,USA,429052.0,14695.0
2020-04-08,UZB,545.0,3.0
2020-04-08,VAT,8.0,0.0
2020-04-08,VCT,8.0,0.0
2020-04-08,VEN,167.0,9.0
